id,label
2998,3
2999,7
3000,6
3001,5
3002,0
3003,3
3004,1
3005,6
3006,0
3007,2
3008,3
3009,3
3010,0
3011,9
3012,1
3013,6
3014,7
3015,6
3016,2
3017,1
3018,6
3019,9
3020,2
3021,9
3022,9
3023,3
3024,9
3025,0
3026,5
3027,1
3028,5
3029,7
3030,7
3031,2
3032,0
3033,9
3034,0
3035,9
3036,1
3037,2
3038,9
3039,9
3040,2
3041,0
3042,0
3043,7
3044,4
3045,9
3046,4
3047,8
3048,4
3049,3
3050,3
3051,3
3052,0
3053,9
3054,3
3055,1
3056,0
3057,0
3058,1
3059,3
3060,2
3061,5
3062,6
3063,7
3064,6
3065,7
3066,7
3067,1
3068,1
3069,5
3070,4
3071,5
3072,4
3073,6
3074,8
3075,3
3076,0
3077,1
3078,9
3079,2
3080,7
3081,9
3082,1
3083,3
3084,9
3085,1
3086,9
3087,0
3088,1
3089,2
3090,0
3091,1
3092,3
3093,1
3094,3
3095,3
3096,8
3097,6
3098,2
3099,0
3100,0
3101,9
3102,9
3103,4
3104,5
3105,4
3106,2
3107,2
3108,1
3109,3
3110,2
3111,9
3112,9
3113,0
3114,3
3115,0
3116,3
3117,2
3118,2
3119,2
3120,9
3121,1
3122,4
3123,3
3124,2
3125,6
3126,7
3127,2
3128,1
3129,7
3130,2
3131,8
3132,2
3133,2
3134,1
3135,7
3136,9
3137,2
3138,3
3139,3
3140,3
3141,2
3142,8
3143,6
3144,7
3145,0
3146,0
3147,9
3148,9
3149,4
3150,5
3151,3
3152,8
3153,7
3154,3
3155,3
3156,8
3157,8
3158,3
3159,3
3160,3
3161,9
3162,2
3163,2
3164,3
3165,4
3166,4
3167,2
3168,7
3169,8
3170,6
3171,9
3172,0
3173,2
3174,9
3175,9
3176,7
3177,7
3178,4
3179,5
3180,1
3181,3
3182,1
3183,1
3184,1
3185,9
3186,9
3187,6
3188,8
3189,7
3190,5
3191,0
3192,3
3193,0
3194,0
3195,3
3196,1
3197,1
3198,6
3199,8
3200,5
3201,2
3202,2
3203,9
3204,7
3205,4
3206,3
3207,3
3208,8
3209,2
3210,5
3211,0
3212,3
3213,7
3214,8
3215,2
3216,3
3217,3
3218,7
3219,1
3220,2
3221,1
3222,0
3223,5
3224,5
3225,2
3226,9
3227,5
3228,4
3229,0
3230,8
3231,3
3232,3
3233,0
3234,1
3235,1
3236,0
3237,7
3238,5
3239,0
3240,0
3241,9
3242,1
3243,4
3244,4
3245,5
3246,8
3247,4
3248,0
3249,9
3250,8
3251,7
3252,4
3253,9
3254,1
3255,1
3256,3
3257,5
3258,5
3259,6
3260,9
3261,2
3262,0
3263,1
3264,2
3265,1
3266,0
3267,8
3268,5
3269,9
3270,0
3271,8
3272,2
3273,3
3274,9
3275,8
3276,2
3277,9
3278,2
3279,8
3280,8
3281,4
3282,7
3283,7
3284,9
3285,0
3286,1
3287,9
3288,3
3289,0
3290,7
3291,2
3292,9
3293,4
3294,4
3295,1
3296,0
3297,2
3298,0
3299,6
3300,0
3301,1
3302,8
3303,3
3304,1
3305,8
3306,3
3307,0
3308,0
3309,8
3310,6
3311,8
3312,6
3313,6
3314,8
3315,9
3316,0
3317,2
3318,0
3319,7
3320,7
3321,3
3322,0
3323,0
3324,9
3325,2
3326,1
3327,9
3328,2
3329,3
3330,7
3331,5
3332,1
3333,2
3334,1
3335,2
3336,1
3337,7
3338,4
3339,0
3340,3
3341,6
3342,0
3343,9
3344,0
3345,8
3346,6
3347,6
3348,8
3349,0
3350,8
3351,7
3352,8
3353,2
3354,9
3355,9
3356,3
3357,0
3358,1
3359,3
3360,1
3361,0
3362,9
3363,0
3364,0
3365,0
3366,1
3367,5
3368,7
3369,7
3370,9
3371,6
3372,6
3373,7
3374,5
3375,8
3376,2
3377,9
3378,1
3379,1
3380,0
3381,2
3382,6
3383,7
3384,0
3385,3
3386,7
3387,6
3388,4
3389,4
3390,7
3391,2
3392,2
3393,1
3394,7
3395,7
3396,8
3397,5
3398,2
3399,9
3400,0
3401,9
3402,9
3403,1
3404,1
3405,9
3406,1
3407,9
3408,7
3409,8
3410,6
3411,4
3412,2
3413,1
3414,2
3415,3
3416,0
3417,5
3418,2
3419,3
3420,4
3421,8
3422,7
3423,7
3424,8
3425,4
3426,4
3427,8
3428,3
3429,2
3430,0
3431,9
3432,8
3433,9
3434,1
3435,2
3436,9
3437,1
3438,2
3439,8
3440,7
3441,7
3442,7
3443,6
3444,8
3445,4
3446,0
3447,1
3448,2
3449,0
3450,1
3451,3
3452,3
3453,2
3454,5
3455,4
3456,6
3457,5
3458,8
3459,6
3460,9
3461,6
3462,6
3463,0
3464,3
3465,5
3466,0
3467,9
3468,3
3469,0
3470,9
3471,0
3472,1
3473,2
3474,2
3475,3
3476,5
3477,2
3478,2
3479,1
3480,2
3481,4
3482,6
3483,8
3484,4
3485,2
3486,0
3487,9
3488,4
3489,5
3490,7
3491,3
3492,9
3493,1
3494,8
3495,0
3496,9
3497,1
3498,3
3499,9
3500,2
3501,1
3502,0
3503,8
3504,4
3505,1
3506,3
3507,0
3508,7
3509,6
3510,4
3511,7
3512,8
3513,2
3514,0
3515,4
3516,8
3517,4
3518,7
3519,6
3520,4
3521,1
3522,3
3523,6
3524,6
3525,7
3526,1
3527,1
3528,7
3529,6
3530,8
3531,7
3532,6
3533,7
3534,8
3535,4
3536,1
3537,9
3538,5
3539,0
3540,1
3541,9
3542,3
3543,3
3544,9
3545,1
3546,0
3547,1
3548,9
3549,3
3550,3
3551,1
3552,2
3553,6
3554,6
3555,9
3556,3
3557,4
3558,7
3559,6
3560,8
3561,6
3562,5
3563,7
3564,3
3565,9
3566,2
3567,0
3568,3
3569,8
3570,7
3571,3
3572,2
3573,3
3574,9
3575,9
3576,3
3577,0
3578,3
3579,1
3580,4
3581,4
3582,7
3583,7
3584,8
3585,1
3586,9
3587,0
3588,9
3589,0
3590,7
3591,0
3592,4
3593,3
3594,1
3595,2
3596,7
3597,9
3598,4
3599,3
3600,9
3601,3
3602,0
3603,2
3604,3
3605,3
3606,2
3607,6
3608,6
3609,4
3610,1
3611,2
3612,1
3613,9
3614,7
3615,2
3616,3
3617,1
3618,6
3619,8
3620,7
3621,6
3622,2
3623,2
3624,2
3625,3
3626,9
3627,7
3628,1
3629,9
3630,9
3631,3
3632,3
3633,3
3634,1
3635,6
3636,4
3637,8
3638,2
3639,6
3640,0
3641,3
3642,9
3643,0
3644,4
3645,1
3646,3
3647,3
3648,3
3649,1
3650,2
3651,3
3652,9
3653,0
3654,0
3655,8
3656,4
3657,3
3658,3
3659,4
3660,0
3661,9
3662,2
3663,0
3664,8
3665,7
3666,1
3667,2
3668,3
3669,9
3670,4
3671,0
3672,3
3673,8
3674,2
3675,2
3676,7
3677,3
3678,1
3679,9
3680,0
3681,1
3682,3
3683,6
3684,5
3685,5
3686,5
3687,5
3688,5
3689,1
3690,0
3691,4
3692,6
3693,4
3694,4
3695,4
3696,1
3697,3
3698,0
3699,0
3700,2
3701,3
3702,3
3703,1
3704,1
3705,4
3706,5
3707,7
3708,5
3709,5
3710,5
3711,7
3712,9
3713,0
3714,2
3715,3
3716,2
3717,0
3718,3
3719,9
3720,3
3721,9
3722,2
3723,0
3724,8
3725,1
3726,0
3727,9
3728,7
3729,5
3730,3
3731,1
3732,3
3733,2
3734,2
3735,1
3736,9
3737,7
3738,8
3739,9
3740,0
3741,3
3742,0
3743,8
3744,8
3745,8
3746,6
3747,5
3748,9
3749,7
3750,0
3751,3
3752,2
3753,5
3754,5
3755,5
3756,4
3757,1
3758,7
3759,0
3760,1
3761,5
3762,8
3763,4
3764,4
3765,6
3766,3
3767,1
3768,3
3769,7
3770,0
3771,1
3772,4
3773,6
3774,3
3775,1
3776,3
3777,9
3778,8
3779,0
3780,9
3781,6
3782,7
3783,8
3784,5
3785,5
3786,5
3787,9
3788,3
3789,0
3790,1
3791,5
3792,4
3793,1
3794,3
3795,8
3796,0
3797,3
3798,1
3799,2
3800,0
3801,2
3802,0
3803,3
3804,0
3805,0
3806,9
3807,3
3808,9
3809,7
3810,6
3811,8
3812,4
3813,8
3814,3
3815,3
3816,9
3817,2
3818,1
3819,3
3820,1
3821,1
3822,9
3823,9
3824,9
3825,9
3826,0
3827,7
3828,9
3829,9
3830,0
3831,2
3832,9
3833,9
3834,9
3835,9
3836,2
3837,9
3838,7
3839,7
3840,8
3841,4
3842,5
3843,6
3844,7
3845,6
3846,8
3847,0
3848,0
3849,1
3850,9
3851,3
3852,3
3853,1
3854,3
3855,2
3856,2
3857,0
3858,8
3859,6
3860,0
3861,5
3862,5
3863,7
3864,0
3865,7
3866,4
3867,8
3868,4
3869,8
3870,9
3871,9
3872,2
3873,0
3874,8
3875,4
3876,6
3877,3
3878,2
3879,1
3880,3
3881,2
3882,1
3883,0
3884,0
3885,2
3886,2
3887,9
3888,5
3889,8
3890,5
3891,7
3892,6
3893,9
3894,3
3895,0
3896,1
3897,3
3898,0
3899,6
3900,6
3901,9
3902,0
3903,2
3904,4
3905,5
3906,3
3907,5
3908,8
3909,9
3910,4
3911,6
3912,2
3913,0
3914,9
3915,3
3916,9
3917,7
3918,1
3919,9
3920,9
3921,9
3922,9
3923,2
3924,5
3925,3
3926,9
3927,5
3928,1
3929,9
3930,0
3931,7
3932,3
3933,1
3934,7
3935,4
3936,5
3937,3
3938,3
3939,9
3940,3
3941,2
3942,2
3943,2
3944,0
3945,3
3946,9
3947,9
3948,1
3949,3
3950,7
3951,9
3952,1
3953,2
3954,2
3955,1
3956,2
3957,3
3958,3
3959,0
3960,9
3961,2
3962,0
3963,2
3964,1
3965,2
3966,6
3967,0
3968,9
3969,3
3970,0
3971,4
3972,8
3973,6
3974,8
3975,5
3976,7
3977,7
3978,2
3979,9
3980,4
3981,2
3982,9
3983,3
3984,0
3985,1
3986,0
3987,0
3988,7
3989,8
3990,2
3991,2
3992,7
3993,1
3994,3
3995,9
3996,3
3997,9
3998,5
3999,5
4000,1
4001,1
4002,2
4003,0
4004,0
4005,0
4006,1
4007,2
4008,1
4009,4
4010,4
4011,6
4012,3
4013,2
4014,0
4015,0
4016,7
4017,8
4018,2
4019,0
4020,0
4021,8
4022,4
4023,8
4024,0
4025,1
4026,3
4027,0
4028,6
4029,8
4030,7
4031,4
4032,1
4033,3
4034,4
4035,8
4036,1
4037,3
4038,2
4039,9
4040,1
4041,5
4042,1
4043,2
4044,1
4045,9
4046,4
4047,4
4048,9
4049,1
4050,9
4051,6
4052,7
4053,2
4054,9
4055,9
4056,9
4057,0
4058,2
4059,9
4060,2
4061,0
4062,0
4063,3
4064,9
4065,9
4066,0
4067,3
4068,9
4069,1
4070,2
4071,1
4072,3
4073,3
4074,3
4075,9
4076,4
4077,8
4078,8
4079,6
4080,3
4081,1
4082,3
4083,0
4084,0
4085,5
4086,5
4087,5
4088,4
4089,7
4090,2
4091,3
4092,6
4093,1
4094,6
4095,7
4096,4
4097,6
4098,4
4099,1
4100,2
4101,1
4102,2
4103,6
4104,6
4105,6
4106,4
4107,4
4108,8
4109,3
4110,7
4111,7
4112,7
4113,7
4114,7
4115,3
4116,3
4117,3
4118,6
4119,0
4120,3
4121,3
4122,3
4123,8
4124,5
4125,8
4126,1
4127,9
4128,9
4129,1
4130,2
4131,2
4132,7
4133,8
4134,1
4135,9
4136,0
4137,1
4138,8
4139,3
4140,1
4141,0
4142,2
4143,3
4144,3
4145,2
4146,0
4147,9
4148,3
4149,0
4150,2
4151,6
4152,4
4153,9
4154,3
4155,8
4156,4
4157,0
4158,9
4159,7
4160,9
4161,2
4162,1
4163,1
4164,0
4165,1
4166,2
4167,4
4168,3
4169,2
4170,2
4171,4
4172,8
4173,7
4174,2
4175,6
4176,5
4177,5
4178,8
4179,4
4180,7
4181,4
4182,2
4183,2
4184,2
4185,1
4186,6
4187,6
4188,6
4189,8
4190,7
4191,5
4192,0
4193,3
4194,3
4195,9
4196,3
4197,6
4198,1
4199,0
4200,3
4201,9
4202,1
4203,3
4204,2
4205,0
4206,9
4207,1
4208,3
4209,2
4210,3
4211,1
4212,0
4213,0
4214,3
4215,2
4216,4
4217,9
4218,3
4219,6
4220,4
4221,0
4222,0
4223,2
4224,1
4225,2
4226,3
4227,9
4228,3
4229,3
4230,9
4231,0
4232,2
4233,8
4234,1
4235,1
4236,3
4237,4
4238,2
4239,3
4240,3
4241,5
4242,6
4243,6
4244,5
4245,5
4246,9
4247,0
4248,2
4249,9
4250,3
4251,4
4252,0
4253,0
4254,9
4255,9
4256,1
4257,2
4258,3
4259,2
4260,3
4261,9
4262,3
4263,1
4264,5
4265,6
4266,2
4267,5
4268,6
4269,1
4270,3
4271,2
4272,3
4273,2
4274,1
4275,5
4276,3
4277,9
4278,2
4279,0
4280,9
4281,1
4282,3
4283,1
4284,3
4285,2
4286,3
4287,9
4288,9
4289,0
4290,7
4291,5
4292,7
4293,6
4294,3
4295,2
4296,8
4297,6
4298,0
4299,1
4300,3
4301,0
4302,3
4303,3
4304,9
4305,9
4306,3
4307,2
4308,2
4309,9
4310,0
4311,2
4312,2
4313,3
4314,1
4315,9
4316,1
4317,4
4318,1
4319,2
4320,2
4321,4
4322,5
4323,1
4324,3
4325,9
4326,0
4327,0
4328,1
4329,2
4330,8
4331,2
4332,6
4333,7
4334,2
4335,3
4336,0
4337,6
4338,5
4339,0
4340,0
4341,8
4342,1
4343,2
4344,4
4345,8
4346,2
4347,7
4348,1
4349,0
4350,3
4351,3
4352,0
4353,9
4354,9
4355,2
4356,9
4357,2
4358,2
4359,3
4360,0
4361,1
4362,3
4363,0
4364,3
4365,3
4366,3
4367,1
4368,6
4369,0
4370,9
4371,6
4372,8
4373,8
4374,5
4375,0
4376,3
4377,1
4378,0
4379,0
4380,0
4381,6
4382,3
4383,0
4384,0
4385,7
4386,9
4387,0
4388,9
4389,2
4390,1
4391,5
4392,5
4393,4
4394,5
4395,2
4396,0
4397,9
4398,0
4399,9
4400,9
4401,2
4402,4
4403,4
4404,8
4405,1
4406,1
4407,4
4408,1
4409,3
4410,8
4411,4
4412,4
4413,8
4414,5
4415,8
4416,0
4417,0
4418,2
4419,1
4420,1
4421,8
4422,1
4423,2
4424,2
4425,2
4426,0
4427,2
4428,9
4429,9
4430,9
4431,3
4432,2
4433,3
4434,5
4435,8
4436,7
4437,8
4438,4
4439,9
4440,1
4441,9
4442,1
4443,1
4444,0
4445,0
4446,1
4447,2
4448,0
4449,1
4450,2
4451,9
4452,2
4453,2
4454,8
4455,1
4456,2
4457,1
4458,3
4459,1
4460,8
4461,7
4462,4
4463,2
4464,2
4465,9
4466,0
4467,3
4468,9
4469,1
4470,2
4471,6
4472,5
4473,6
4474,8
4475,3
4476,2
4477,9
4478,6
4479,4
4480,2
4481,0
4482,1
4483,9
4484,4
4485,2
4486,2
4487,8
4488,3
4489,1
4490,3
4491,3
4492,6
4493,7
4494,9
4495,2
4496,3
4497,9
4498,3
4499,7
4500,7
4501,4
4502,4
4503,2
4504,1
4505,5
4506,7
4507,2
4508,9
4509,0
4510,7
4511,4
4512,8
4513,7
4514,2
4515,3
4516,5
4517,7
4518,1
4519,2
4520,9
4521,1
4522,1
4523,9
4524,3
4525,2
4526,9
4527,4
4528,6
4529,5
4530,5
4531,9
4532,3
4533,1
4534,0
4535,9
4536,1
4537,9
4538,3
4539,1
4540,3
4541,2
4542,2
4543,1
4544,0
4545,7
4546,5
4547,5
4548,3
4549,3
4550,1
4551,2
4552,2
4553,1
4554,6
4555,7
4556,8
4557,3
4558,9
4559,4
4560,4
4561,3
4562,3
4563,3
4564,1
4565,1
4566,3
4567,3
4568,3
4569,3
4570,9
4571,1
4572,1
4573,2
4574,2
4575,2
4576,9
4577,3
4578,6
4579,7
4580,0
4581,9
4582,1
4583,7
4584,7
4585,6
4586,3
4587,3
4588,3
4589,2
4590,9
4591,3
4592,3
4593,1
4594,3
4595,9
4596,0
4597,3
4598,2
4599,3
4600,8
4601,7
4602,8
4603,5
4604,4
4605,7
4606,8
4607,3
4608,2
4609,4
4610,3
4611,3
4612,9
4613,1
4614,2
4615,6
4616,7
4617,6
4618,2
4619,0
4620,1
4621,0
4622,0
4623,0
4624,1
4625,9
4626,9
4627,9
4628,0
4629,8
4630,0
4631,1
4632,2
4633,7
4634,7
4635,8
4636,1
4637,2
4638,3
4639,3
4640,2
4641,9
4642,1
4643,5
4644,3
4645,9
4646,9
4647,7
4648,0
4649,1
4650,0
4651,0
4652,6
4653,9
4654,0
4655,1
4656,2
4657,2
4658,1
4659,8
4660,3
4661,4
4662,6
4663,7
4664,4
4665,8
4666,3
4667,3
4668,9
4669,9
4670,0
4671,1
4672,5
4673,1
4674,9
4675,1
4676,8
4677,8
4678,8
4679,0
4680,2
4681,5
4682,0
4683,9
4684,3
4685,8
4686,0
4687,2
4688,1
4689,3
4690,3
4691,9
4692,2
4693,4
4694,2
4695,3
4696,9
4697,6
4698,8
4699,3
4700,3
4701,0
4702,0
4703,2
4704,7
4705,6
4706,5
4707,6
4708,4
4709,0
4710,2
4711,5
4712,4
4713,1
4714,7
4715,1
4716,3
4717,3
4718,0
4719,3
4720,4
4721,9
4722,0
4723,2
4724,3
4725,6
4726,1
4727,0
4728,9
4729,1
4730,9
4731,6
4732,9
4733,2
4734,1
4735,3
4736,9
4737,0
4738,1
4739,4
4740,0
4741,3
4742,1
4743,0
4744,1
4745,3
4746,1
4747,2
4748,1
4749,9
4750,9
4751,9
4752,0
4753,3
4754,1
4755,0
4756,0
4757,3
4758,9
4759,9
4760,9
4761,9
4762,0
4763,4
4764,3
4765,1
4766,1
4767,0
4768,4
4769,7
4770,0
4771,2
4772,3
4773,9
4774,0
4775,1
4776,3
4777,0
4778,3
4779,1
4780,3
4781,3
4782,1
4783,8
4784,6
4785,1
4786,0
4787,2
4788,7
4789,5
4790,4
4791,5
4792,3
4793,1
4794,1
4795,5
4796,5
4797,8
4798,3
4799,3
4800,9
4801,0
4802,1
4803,0
4804,0
4805,7
4806,6
4807,4
4808,2
4809,2
4810,2
4811,8
4812,8
4813,8
4814,9
4815,9
4816,3
4817,7
4818,3
4819,0
4820,6
4821,6
4822,8
4823,3
4824,7
4825,7
4826,7
4827,7
4828,8
4829,2
4830,2
4831,8
4832,6
4833,8
4834,8
4835,6
4836,6
4837,4
4838,8
4839,3
4840,0
4841,0
4842,9
4843,9
4844,1
4845,5
4846,9
4847,0
4848,3
4849,2
4850,0
4851,0
4852,1
4853,9
4854,3
4855,3
4856,0
4857,3
4858,8
4859,4
4860,7
4861,8
4862,0
4863,9
4864,7
4865,7
4866,4
4867,7
4868,9
4869,0
4870,1
4871,9
4872,0
4873,8
4874,4
4875,4
4876,4
4877,7
4878,8
4879,4
4880,0
4881,9
4882,9
4883,0
4884,2
4885,0
4886,9
4887,5
4888,9
4889,9
4890,9
4891,4
4892,7
4893,0
4894,0
4895,9
4896,0
4897,1
4898,1
4899,4
4900,8
4901,1
4902,0
4903,3
4904,6
4905,7
4906,7
4907,1
4908,3
4909,1
4910,9
4911,2
4912,5
4913,8
4914,5
4915,3
4916,1
4917,1
4918,3
4919,6
4920,4
4921,0
4922,3
4923,0
4924,0
4925,2
4926,2
4927,2
4928,9
4929,2
4930,4
4931,8
4932,6
4933,5
4934,4
4935,7
4936,0
4937,3
4938,7
4939,7
4940,6
4941,8
4942,3
4943,9
4944,2
4945,1
4946,1
4947,1
4948,3
4949,2
4950,9
4951,4
4952,9
4953,8
4954,5
4955,8
4956,2
4957,9
4958,0
4959,1
4960,1
4961,1
4962,5
4963,0
4964,1
4965,3
4966,3
4967,0
4968,1
4969,5
4970,5
4971,5
4972,4
4973,7
4974,7
4975,0
4976,1
4977,1
4978,3
4979,9
4980,0
4981,2
4982,9
4983,0
4984,0
4985,2
4986,2
4987,1
4988,9
4989,7
4990,4
4991,4
4992,9
4993,9
4994,2
4995,3
4996,0
4997,1
4998,1
4999,1
5000,2
5001,9
5002,3
5003,8
5004,6
5005,0
5006,8
5007,7
5008,3
5009,0
5010,2
5011,0
5012,4
5013,5
5014,7
5015,8
5016,3
5017,5
5018,3
5019,5
5020,8
5021,3
5022,1
5023,2
5024,1
5025,1
5026,4
5027,5
5028,4
5029,4
5030,4
5031,1
5032,0
5033,8
5034,8
5035,5
5036,5
5037,5
5038,2
5039,0
5040,3
5041,0
5042,2
5043,0
5044,9
5045,3
5046,9
5047,3
5048,2
5049,3
5050,9
5051,3
5052,4
5053,4
5054,5
5055,7
5056,4
5057,3
5058,3
5059,8
5060,5
5061,6
5062,9
5063,3
5064,3
5065,2
5066,9
5067,0
5068,4
5069,6
5070,7
5071,0
5072,2
5073,6
5074,5
5075,0
5076,9
5077,2
5078,0
5079,3
5080,0
5081,5
5082,1
5083,1
5084,1
5085,6
5086,4
5087,1
5088,0
5089,3
5090,1
5091,1
5092,6
5093,3
5094,2
5095,2
5096,0
5097,6
5098,4
5099,5
5100,2
5101,2
5102,1
5103,2
5104,0
5105,8
5106,8
5107,6
5108,9
5109,9
5110,3
5111,3
5112,3
5113,3
5114,3
5115,7
5116,4
5117,0
5118,2
5119,0
5120,3
5121,1
5122,0
5123,1
5124,9
5125,3
5126,2
5127,8
5128,8
5129,6
5130,2
5131,2
5132,2
5133,9
5134,1
5135,6
5136,6
5137,3
5138,2
5139,3
5140,2
5141,9
5142,1
5143,0
5144,4
5145,8
5146,4
5147,4
5148,5
5149,4
5150,8
5151,7
5152,7
5153,0
5154,0
5155,3
5156,1
5157,2
5158,7
5159,4
5160,4
5161,8
5162,2
5163,1
5164,1
5165,0
5166,2
5167,0
5168,0
5169,1
5170,3
5171,2
5172,2
5173,0
5174,0
5175,4
5176,2
5177,2
5178,9
5179,0
5180,0
5181,1
5182,1
5183,7
5184,8
5185,8
5186,4
5187,7
5188,1
5189,0
5190,9
5191,7
5192,7
5193,6
5194,3
5195,0
5196,0
5197,9
5198,2
5199,9
5200,3
5201,3
5202,9
5203,0
5204,3
5205,1
5206,2
5207,7
5208,4
5209,2
5210,0
5211,0
5212,9
5213,0
5214,3
5215,2
5216,9
5217,7
5218,4
5219,4
5220,6
5221,5
5222,6
5223,5
5224,4
5225,9
5226,1
5227,9
5228,7
5229,4
5230,6
5231,4
5232,4
5233,2
5234,3
5235,4
5236,4
5237,5
5238,3
5239,7
5240,6
5241,6
5242,4
5243,8
5244,6
5245,3
5246,7
5247,3
5248,9
5249,1
5250,6
5251,2
5252,1
5253,5
5254,3
5255,9
5256,1
5257,1
5258,8
5259,8
5260,9
5261,3
5262,7
5263,6
5264,5
5265,7
5266,3
5267,3
5268,6
5269,1
5270,0
5271,5
5272,4
5273,1
5274,2
5275,1
5276,6
5277,0
5278,1
5279,1
5280,8
5281,0
5282,9
5283,5
5284,7
5285,7
5286,4
5287,9
5288,1
5289,5
5290,6
5291,7
5292,5
5293,8
5294,4
5295,5
5296,8
5297,3
5298,2
5299,6
5300,4
5301,8
5302,5
5303,6
5304,3
5305,1
5306,2
5307,9
5308,1
5309,4
5310,7
5311,2
5312,0
5313,6
5314,5
5315,5
5316,6
5317,3
5318,1
5319,5
5320,5
5321,0
5322,2
5323,4
5324,5
5325,5
5326,4
5327,5
5328,6
5329,1
5330,1
5331,5
5332,3
5333,1
5334,1
5335,0
5336,2
5337,9
5338,5
5339,6
5340,5
5341,5
5342,2
5343,1
5344,3
5345,1
5346,0
5347,0
5348,3
5349,6
5350,8
5351,2
5352,9
5353,3
5354,2
5355,7
5356,7
5357,2
5358,3
5359,9
5360,9
5361,6
5362,5
5363,2
5364,3
5365,1
5366,6
5367,9
5368,1
5369,7
5370,8
5371,8
5372,6
5373,5
5374,2
5375,1
5376,4
5377,8
5378,8
5379,1
5380,9
5381,5
5382,5
5383,8
5384,8
5385,8
5386,5
5387,7
5388,7
5389,3
5390,6
5391,8
5392,3
5393,0
5394,4
5395,6
5396,9
5397,1
5398,6
5399,5
5400,9
5401,3
5402,6
5403,5
5404,5
5405,1
5406,0
5407,0
5408,0
5409,2
5410,9
5411,8
5412,5
5413,2
5414,1
5415,0
5416,9
5417,4
5418,9
5419,4
5420,9
5421,9
5422,3
5423,4
5424,6
5425,8
5426,9
5427,4
5428,6
5429,2
5430,3
5431,0
5432,2
5433,5
5434,4
5435,9
5436,9
5437,8
5438,6
5439,5
5440,8
5441,7
5442,4
5443,9
5444,0
5445,6
5446,5
5447,6
5448,6
5449,1
5450,2
5451,2
5452,4
5453,7
5454,8
5455,3
5456,1
5457,9
5458,7
5459,9
5460,9
5461,5
5462,7
5463,6
5464,3
5465,1
5466,9
5467,1
5468,9
5469,9
5470,2
5471,3
5472,5
5473,2
5474,3
5475,0
5476,1
5477,4
5478,3
5479,2
5480,7
5481,8
5482,1
5483,2
5484,0
5485,3
5486,9
5487,3
5488,0
5489,9
5490,3
5491,5
5492,4
5493,2
5494,3
5495,9
5496,6
5497,9
5498,1
5499,8
5500,8
5501,7
5502,3
5503,2
5504,0
5505,3
5506,5
5507,9
5508,6
5509,9
5510,3
5511,0
5512,6
5513,3
5514,1
5515,8
5516,6
5517,7
5518,3
5519,1
5520,2
5521,0
5522,9
5523,3
5524,9
5525,6
5526,1
5527,9
5528,2
5529,9
5530,6
5531,5
5532,6
5533,4
5534,0
5535,0
5536,5
5537,1
5538,4
5539,7
5540,8
5541,6
5542,7
5543,8
5544,5
5545,6
5546,9
5547,1
5548,1
5549,2
5550,3
5551,3
5552,3
5553,0
5554,6
5555,5
5556,5
5557,2
5558,3
5559,3
5560,0
5561,0
5562,3
5563,9
5564,2
5565,3
5566,1
5567,9
5568,0
5569,2
5570,3
5571,9
5572,2
5573,2
5574,6
5575,2
5576,0
5577,2
5578,1
5579,9
5580,2
5581,1
5582,7
5583,1
5584,3
5585,6
5586,7
5587,7
5588,7
5589,6
5590,1
5591,3
5592,3
5593,0
5594,9
5595,4
5596,8
5597,0
5598,1
5599,1
5600,1
5601,1
5602,6
5603,7
5604,0
5605,1
5606,9
5607,9
5608,9
5609,7
5610,8
5611,4
5612,9
5613,1
5614,6
5615,6
5616,5
5617,4
5618,0
5619,3
5620,9
5621,4
5622,7
5623,1
5624,1
5625,2
5626,0
5627,3
5628,9
5629,7
5630,2
5631,1
5632,2
5633,0
5634,8
5635,1
5636,0
5637,6
5638,4
5639,8
5640,4
5641,2
5642,1
5643,4
5644,6
5645,8
5646,8
5647,5
5648,6
5649,1
5650,9
5651,1
5652,1
5653,2
5654,1
5655,0
5656,7
5657,8
5658,5
5659,4
5660,5
5661,8
5662,2
5663,3
5664,2
5665,0
5666,9
5667,0
5668,1
5669,4
5670,0
5671,3
5672,2
5673,9
5674,9
5675,0
5676,2
5677,7
5678,1
5679,3
5680,0
5681,1
5682,0
5683,1
5684,9
5685,0
5686,3
5687,1
5688,2
5689,5
5690,6
5691,4
5692,9
5693,3
5694,3
5695,2
5696,3
5697,1
5698,2
5699,2
5700,6
5701,1
5702,9
5703,1
5704,2
5705,2
5706,0
5707,8
5708,8
5709,5
5710,5
5711,1
5712,0
5713,1
5714,0
5715,2
5716,2
5717,0
5718,9
5719,3
5720,7
5721,3
5722,9
5723,1
5724,5
5725,7
5726,3
5727,2
5728,0
5729,0
5730,3
5731,3
5732,9
5733,9
5734,0
5735,6
5736,7
5737,3
5738,5
5739,2
5740,5
5741,7
5742,5
5743,4
5744,6
5745,2
5746,3
5747,9
5748,1
5749,1
5750,8
5751,4
5752,3
5753,2
5754,2
5755,0
5756,2
5757,2
5758,9
5759,9
5760,1
5761,0
5762,1
5763,1
5764,0
5765,1
5766,0
5767,0
5768,9
5769,8
5770,6
5771,1
5772,9
5773,1
5774,8
5775,4
5776,9
5777,0
5778,1
5779,9
5780,3
5781,5
5782,0
5783,0
5784,6
5785,5
5786,4
5787,0
5788,5
5789,2
5790,3
5791,9
5792,1
5793,0
5794,6
5795,8
5796,6
